pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
1023,A woman is wearing sunglasses of large size and is holding newspapers in both hands,A newspaper is featuring a woman with large sized hands holding sunglasses and wearing a coat,3.3952279090881348,2.5999999046325684,0.7952280044555664,0,0,True,15,16
1024,An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,An old woman is wearing a shirt with a rose pattern upon it and is clumsily carrying two newspapers,4.448990821838379,4.800000190734863,0.3510093688964844,0,1,False,15,19
1025,An old woman is shirtless and is clumsily dropping two newspapers,An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,3.3486979007720947,3.4000000953674316,0.051302194595336914,0,2,False,11,15
1027,An old woman is shirtless and is clumsily dropping two newspapers,A woman is wearing sunglasses of large size and is holding newspapers in both hands,2.9250705242156982,2.4000000953674316,0.5250704288482666,0,0,True,11,15
1030,An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,A newspaper is featuring a woman with large sized hands holding sunglasses and wearing a coat,2.9576733112335205,2.0,0.9576733112335205,0,0,True,15,16
1066,The person is riding a motorbike on a sandy track,A motocross rider is giving a motorbike to a person at an event,3.453378200531006,2.5999999046325684,0.8533782958984375,0,0,True,10,13
1075,The young peaceful girl is lying about the grass found in the pink shirt,The young girl with a pink shirt is peacefully lying on the grass,3.63485050201416,4.5,0.8651494979858398,0,1,False,14,13
1077,A girl is wearing a pink shirt with white writing on it and is lying in the grass,The young girl with a pink shirt isn't peacefully lying on the grass,3.6265594959259033,3.700000047683716,0.0734405517578125,2,0,False,18,13
1086,"A dog, which is large and gray, is dropping a ball from its mouth and stopping in the grass","A dog, which is large and gray, is carrying a ball in its mouth and running across the grass",3.999786376953125,2.5999999046325684,1.3997864723205566,0,0,True,19,19
1110,There is no man singing and playing the guitar,A man is singing and playing the guitar,3.8308961391448975,2.5999999046325684,1.230896234512329,2,2,True,9,8
1123,A dog is riding a skateboard in a park,A dog is riding a skateboard,4.551370143890381,4.0,0.5513701438903809,1,1,True,9,6
1131,The turtle is following the fish,The fish is following the turtle,4.578513145446777,3.799999952316284,0.7785131931304932,1,2,False,6,6
1141,A woman is dipping a prawn in batter,A woman is dipping a shrimp in batter,4.147205352783203,4.400000095367432,0.2527947425842285,0,1,False,8,8
1158,A woman is removing ingredients from a bowl,A woman is adding ingredients to a bowl,3.609578847885132,3.299999952316284,0.30957889556884766,0,2,False,8,8
1163,A woman is adding ingredients to a big bowl,A woman is cracking some eggs into a bowl,3.21511173248291,4.300000190734863,1.0848884582519531,0,0,True,9,9
1164,A woman is cracking some eggs into a bowl,A woman is removing ingredients from a bowl,2.9816489219665527,3.5,0.5183510780334473,0,0,True,9,8
1172,A woman is slicing a potato,A carrot is being sliced by a woman,4.304727554321289,3.0999999046325684,1.2047276496887207,1,0,False,6,8
1174,A woman is slicing a potato,A woman is slicing a carrot,3.8919074535369873,3.200000047683716,0.6919074058532715,0,0,True,6,6
1189,A man and a woman are walking together through the city,A man and a woman are walking through a wooded area,3.7652790546417236,2.9000000953674316,0.865278959274292,0,0,True,11,11
1199,A man is speaking on a podium,A man is tanking on a stage in front of a crowd,2.289700508117676,3.299999952316284,1.0102994441986084,0,0,True,7,12
1209,Two boys are talking on the phone,Two boys are not talking on the phone,3.7327420711517334,4.300000190734863,0.5672581195831299,2,2,True,7,8
1210,Two frightened boys are talking on the phone,A woman is talking on a telephone,3.401103973388672,2.700000047683716,0.701103925704956,0,0,True,8,7
1229,A man is slicing a bun,There is no man slicing a tomato,2.5995218753814697,3.200000047683716,0.6004781723022461,0,0,True,6,7
1235,Some women are dancing and singing ,A woman is dancing and singing with other women,3.939422369003296,4.800000190734863,0.8605778217315674,0,1,False,6,9
1252,There is no woman mixing eggs,A woman is mixing eggs,3.8307676315307617,3.0999999046325684,0.7307677268981934,2,2,True,6,5
1256,A woman is mixing eggs,The woman is drinking,2.6727356910705566,1.899999976158142,0.7727357149124146,0,0,True,5,4
1257,A woman is amalgamating eggs,The woman is eating,2.6354379653930664,1.7999999523162842,0.8354380130767822,0,0,True,5,4
1261,A band is not performing on a stage,A band is performing on a stage,3.6484265327453613,4.599999904632568,0.951573371887207,2,2,True,8,7
1263,A band is playing onstage,There is no band playing,3.49504017829895,4.099999904632568,0.6049597263336182,2,2,True,5,5
1264,A band is performing onstage,A band is performing on a stage,4.357832908630371,5.0,0.6421670913696289,1,1,True,5,7
1267,A band is not performing on a stage,A band is playing onstage,3.6849114894866943,4.300000190734863,0.615088701248169,2,2,True,8,5
1269,A man is shaking a drink,A man is mixing,2.650521755218506,3.799999952316284,1.1494781970977783,0,0,True,6,4
1272,A man is mowing a lawn,A man is not mowing a lawn,3.6347711086273193,4.400000095367432,0.7652289867401123,2,2,True,6,7
1277,A man is mixing,A man is mowing a lawn,1.7508175373077393,1.2000000476837158,0.5508174896240234,0,0,True,4,6
1278,A man is dancing,A man is moving gracefully,2.9263501167297363,3.5,0.5736498832702637,0,0,True,4,5
1279,A man is sitting,A man is dancing,2.2693967819213867,2.700000047683716,0.4306032657623291,0,2,False,4,4
1281,There is no man walking outside,A man is walking outside,3.6899805068969727,4.599999904632568,0.9100193977355957,2,2,True,6,5
1286,A man is dancing,A man is walking outside,1.759291172027588,2.484999895095825,0.7257087230682373,0,0,True,4,5
1290,A cat is stuck on a moving ceiling fan,A cat is playing on a moving ceiling fan,4.350330352783203,4.0,0.3503303527832031,1,0,False,9,9
1295,A cat is swinging on a fan,A cat is stuck on a moving ceiling fan,3.7008492946624756,4.300000190734863,0.5991508960723877,0,0,True,7,9
1296,A man is making music with a flute,A man is playing flute,3.9975109100341797,4.800000190734863,0.8024892807006836,1,1,True,8,5
1300,There is no man playing soccer,A man is playing soccer,3.7621710300445557,4.800000190734863,1.0378291606903076,2,2,True,6,5
1301,A man is playing soccer,A soccer man is playing piano,3.422475576400757,2.5999999046325684,0.8224756717681885,0,0,True,5,6
1304,A soccer man is playing piano,A man is playing flute,2.9330997467041016,1.7999999523162842,1.1330997943878174,0,0,True,6,5
1307,A man is playing baseball with a flute,A man is playing soccer,2.5662200450897217,1.965000033378601,0.6012200117111206,0,0,True,8,5
1312,A person is performing a card trick,Nobody is performing a card trick,3.831446409225464,3.0999999046325684,0.7314465045928955,2,2,True,7,6
1320,A boy is spanking a man with a plastic sword,A man is spanking a boy with a plastic sword,4.560041427612305,3.5999999046325684,0.9600415229797363,1,0,False,10,10
1322,There is no man being hit,A boy is whacking a man with a sword,1.8528563976287842,2.5999999046325684,0.7471435070037842,0,2,False,6,9
1323,A boy is whacking a man with a sword,A man is whacking a boy with a sword,4.542181968688965,3.5999999046325684,0.9421820640563965,1,0,False,9,9
1325,There is no man being hit,A boy is spanking a man with a plastic sword,1.807876467704773,3.5,1.692123532295227,0,2,False,6,10
1332,The lady isn't measuring the ankle of another woman,The lady is measuring the ankle of another woman,3.8683204650878906,3.0,0.8683204650878906,2,2,True,9,9
1338,The woman is measuring the other woman,The lady isn't measuring the ankle of another woman,3.508533000946045,2.9000000953674316,0.6085329055786133,2,0,False,7,9
1340,A man is talking on the phone,A man is making a phone call,3.882331371307373,4.300000190734863,0.41766881942749023,0,1,False,7,7
1343,A man is hanging up the phone,A man is making a call on a cell phone,3.543872117996216,3.365000009536743,0.17887210845947266,0,2,False,7,10
1356,There is no dog rolling from side to side,A puppy is repeatedly rolling from side to side on its back,3.3497889041900635,3.799999952316284,0.4502110481262207,0,2,False,9,12
1360,The machine is shaving the end of a pencil,A pencil is being shaved by the machine,3.5940959453582764,4.699999809265137,1.1059038639068604,0,1,False,9,8
1362,A pencil is being shaved by the machine,A machine is sharpening a pencil,3.6354055404663086,4.199999809265137,0.5645942687988281,0,1,False,8,6
1363,The machine is not shaving a pencil,A machine is sharpening a pencil,3.364957332611084,2.799999952316284,0.5649573802947998,0,2,False,7,6
1364,The machine is shaving the end of a pencil,A pencil is being sharpened,3.17202091217041,4.300000190734863,1.1279792785644531,0,1,False,9,5
1366,A machine is sharpening a pencil,The machine is shaving the end of a pencil,3.296698570251465,5.0,1.7033014297485352,0,1,False,6,9
1374,A person is playing the keyboard,There is no man playing a keyboard,3.6049671173095703,3.4000000953674316,0.20496702194213867,2,0,False,6,7
1398,A man is crying,A man is scared,2.750521659851074,3.299999952316284,0.54947829246521,0,0,True,4,4
1422,A woman is brushing her hand,A woman is brushing her feet,3.7165651321411133,3.200000047683716,0.5165650844573975,0,0,True,6,6
1426,A woman is brushing her feet,A woman is not chopping an onion,1.96830415725708,1.2999999523162842,0.6683042049407959,0,0,True,6,7
1436,A man is playing an electric guitar,A man is playing a keyboard,2.9572160243988037,2.4000000953674316,0.5572159290313721,0,0,True,7,6
1437,A man is not playing a guitar,A man is playing a keyboard,2.6479647159576416,3.734999895095825,1.0870351791381836,0,0,True,7,6
1447,A man is talking,A man is spitting,3.027536392211914,2.200000047683716,0.8275363445281982,0,0,True,4,4
1451,A woman is slicing meat with a knife,There is no woman slicing meat with a knife,3.619748115539551,4.599999904632568,0.9802517890930176,2,2,True,8,9
1452,A woman is slicing meat with a sharp knife,A man is spreading dough,1.6216787099838257,1.0850000381469727,0.536678671836853,0,0,True,9,5
1456,A woman is slicing meat with a knife,A man is spreading dough,1.658940315246582,1.100000023841858,0.5589402914047241,0,0,True,8,5
1460,A man is resting,A man is exercising,3.071159601211548,3.700000047683716,0.628840446472168,0,0,True,4,4
