pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
968,A man is posing to be watched by another man,A man in a shirt dyed purple is looking at a man in a black shirt who is doing a funny face,2.8627679347991943,3.5,0.6372320652008057,0,0,True,10,22
969,A man in a shirt dyed purple is looking at a man in a black shirt who is doing a face which looks funny,A man doing a pose is being watched by another man,3.5914225578308105,3.9000000953674316,0.3085775375366211,0,1,False,24,11
971,A man doing a pose is being watched by another man,"A man in a purple shirt is dying another shirt black, which has a man looking at a dog doing a funny face painted on it.",2.632270574569702,1.899999976158142,0.7322705984115601,0,0,True,11,26
972,A man in a shirt dyed purple is looking at a man in a black shirt who is doing a funny face,A man doing a pose is being watched by another man,3.5167062282562256,3.765000104904175,0.24829387664794922,0,1,False,22,11
990,"The man and the boy are standing at the bottom of the stairs, which are outdoors","The man and the boy are standing at the top of the stairs, which are outdoors",4.853883743286133,4.099999904632568,0.7538838386535645,1,2,False,16,16
993,An adult is in the amphitheater and is talking to a boy,"The man and the boy are standing at the top of the stairs, which are outdoors",2.3295767307281494,3.0,0.6704232692718506,0,0,True,12,16
995,"The man and the boy are standing at the bottom of the stairs, which are outdoors",An adult is in the amphitheater and is talking seriously to a boy,2.262110471725464,3.0,0.7378895282745361,0,0,True,16,13
997,A talk about an adult and a boy is given in the amphitheater,"The man and the boy are standing at the bottom of the stairs, which are outdoors",2.2885806560516357,1.5,0.7885806560516357,0,0,True,13,16
1012,Some horses are racing furiously over the green grass and jumping an obstacle,Some horses are resting on the green grass,3.3128225803375244,3.200000047683716,0.1128225326538086,2,0,False,13,8
1013,Some furious racers on the green grass are yelling at the horses jumping an obstacle,Some horses are racing furiously over the green grass and jumping an obstacle,3.9325101375579834,3.4000000953674316,0.5325100421905518,0,0,True,15,13
1017,"The Jockeys are riding horses on the field, which is completely green",Some horses are racing furiously over the green grass and jumping an obstacle,3.8359901905059814,3.299999952316284,0.5359902381896973,0,0,True,12,13
1023,A woman is wearing sunglasses of large size and is holding newspapers in both hands,A newspaper is featuring a woman with large sized hands holding sunglasses and wearing a coat,4.049255847930908,2.5999999046325684,1.4492559432983398,0,0,True,15,16
1025,An old woman is shirtless and is clumsily dropping two newspapers,An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,3.900394916534424,3.4000000953674316,0.5003948211669922,0,2,False,11,15
1027,An old woman is shirtless and is clumsily dropping two newspapers,A woman is wearing sunglasses of large size and is holding newspapers in both hands,3.2455945014953613,2.4000000953674316,0.8455944061279297,0,0,True,11,15
1030,An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,A newspaper is featuring a woman with large sized hands holding sunglasses and wearing a coat,3.330662488937378,2.0,1.330662488937378,0,0,True,15,16
1051,A dog is near the red ball in the air,"A dog, which is small, is playing tirelessly on the green grass",2.3001327514648438,2.9000000953674316,0.5998673439025879,0,0,True,10,12
1066,The person is riding a motorbike on a sandy track,A motocross rider is giving a motorbike to a person at an event,3.3916492462158203,2.5999999046325684,0.791649341583252,0,0,True,10,13
1075,The young peaceful girl is lying about the grass found in the pink shirt,The young girl with a pink shirt is peacefully lying on the grass,3.8828375339508057,4.5,0.6171624660491943,0,1,False,14,13
1086,"A dog, which is large and gray, is dropping a ball from its mouth and stopping in the grass","A dog, which is large and gray, is carrying a ball in its mouth and running across the grass",4.110415935516357,2.5999999046325684,1.510416030883789,0,0,True,19,19
1110,There is no man singing and playing the guitar,A man is singing and playing the guitar,3.8695874214172363,2.5999999046325684,1.269587516784668,2,2,True,9,8
1123,A dog is riding a skateboard in a park,A dog is riding a skateboard,4.565356254577637,4.0,0.5653562545776367,1,1,True,9,6
1131,The turtle is following the fish,The fish is following the turtle,4.586432933807373,3.799999952316284,0.7864329814910889,1,2,False,6,6
1141,A woman is dipping a prawn in batter,A woman is dipping a shrimp in batter,4.203084468841553,4.400000095367432,0.1969156265258789,0,1,False,8,8
1158,A woman is removing ingredients from a bowl,A woman is adding ingredients to a bowl,3.617682933807373,3.299999952316284,0.31768298149108887,0,2,False,8,8
1160,A woman is cracking some eggs into a bowl,A woman is cracking some eggs outside a bowl,4.7419586181640625,3.5999999046325684,1.1419587135314941,1,0,False,9,9
1164,A woman is cracking some eggs into a bowl,A woman is removing ingredients from a bowl,2.989851474761963,3.5,0.5101485252380371,2,0,False,9,8
1171,A woman is slicing a carrot,There is no woman slicing a potato,2.6881768703460693,3.200000047683716,0.5118231773376465,0,0,True,6,7
1172,A woman is slicing a potato,A carrot is being sliced by a woman,3.806133508682251,3.0999999046325684,0.7061336040496826,0,0,True,6,8
1176,A woman is not boiling shrimps,A woman is boiling shrimps,3.73455810546875,3.184999942779541,0.549558162689209,2,2,True,6,5
1186,A man and a woman are walking together through wooded areas,A man and a woman are walking together through the woods,4.262757778167725,4.900000095367432,0.637242317199707,1,1,True,11,11
1187,A man and a woman are walking together through the woods,A man and a woman are walking together through the city,4.032735824584961,3.5,0.5327358245849609,1,0,False,11,11
1189,A man and a woman are walking together through the city,A man and a woman are walking through a wooded area,3.6194639205932617,2.9000000953674316,0.7194638252258301,0,0,True,11,11
1209,Two boys are talking on the phone,Two boys are not talking on the phone,3.5862293243408203,4.300000190734863,0.713770866394043,2,2,True,7,8
1220,A monkey is wading through a marsh,A monkey isn't walking through water,3.7452070713043213,3.200000047683716,0.5452070236206055,0,2,False,7,6
1229,A man is slicing a bun,There is no man slicing a tomato,2.2504444122314453,3.200000047683716,0.9495556354522705,0,0,True,6,7
1235,Some women are dancing and singing ,A woman is dancing and singing with other women,4.132734298706055,4.800000190734863,0.6672658920288086,0,1,False,6,9
1238,A woman is dancing and singing in the rain,A woman is dancing and singing alone,4.194758415222168,4.0,0.19475841522216797,2,0,False,9,7
1247,There is no woman slicing a tomato,A woman is peeling a potato,2.2049190998077393,2.9000000953674316,0.6950809955596924,0,0,True,7,6
1252,There is no woman mixing eggs,A woman is mixing eggs,3.7752981185913086,3.0999999046325684,0.6752982139587402,2,2,True,6,5
1256,A woman is mixing eggs,The woman is drinking,3.553680896759033,1.899999976158142,1.6536809206008911,0,0,True,5,4
1257,A woman is amalgamating eggs,The woman is eating,3.008258581161499,1.7999999523162842,1.2082586288452148,0,0,True,5,4
1261,A band is not performing on a stage,A band is performing on a stage,3.7201924324035645,4.599999904632568,0.8798074722290039,2,2,True,8,7
1267,A band is not performing on a stage,A band is playing onstage,3.76003360748291,4.300000190734863,0.5399665832519531,2,2,True,8,5
1272,A man is mowing a lawn,A man is not mowing a lawn,3.573529005050659,4.400000095367432,0.8264710903167725,2,2,True,6,7
1279,A man is sitting,A man is dancing,2.5480499267578125,2.700000047683716,0.15195012092590332,0,2,False,4,4
1281,There is no man walking outside,A man is walking outside,3.7245545387268066,4.599999904632568,0.8754453659057617,2,2,True,6,5
1290,A cat is stuck on a moving ceiling fan,A cat is playing on a moving ceiling fan,4.725557327270508,4.0,0.7255573272705078,1,0,False,9,9
1295,A cat is swinging on a fan,A cat is stuck on a moving ceiling fan,3.787315845489502,4.300000190734863,0.5126843452453613,0,0,True,7,9
1298,A man is playing baseball with a flute,A man is playing flute,4.421119689941406,3.299999952316284,1.121119737625122,1,0,False,8,5
1300,There is no man playing soccer,A man is playing soccer,3.760514736175537,4.800000190734863,1.0394854545593262,2,2,True,6,5
1301,A man is playing soccer,A soccer man is playing piano,3.484527111053467,2.5999999046325684,0.8845272064208984,0,0,True,5,6
1304,A soccer man is playing piano,A man is playing flute,2.66357684135437,1.7999999523162842,0.8635768890380859,0,0,True,6,5
1312,A person is performing a card trick,Nobody is performing a card trick,3.9311094284057617,3.0999999046325684,0.8311095237731934,2,2,True,7,6
1320,A boy is spanking a man with a plastic sword,A man is spanking a boy with a plastic sword,4.753891944885254,3.5999999046325684,1.1538920402526855,1,0,False,10,10
1322,There is no man being hit,A boy is whacking a man with a sword,1.8750510215759277,2.5999999046325684,0.7249488830566406,0,2,False,6,9
1323,A boy is whacking a man with a sword,A man is whacking a boy with a sword,4.723581790924072,3.5999999046325684,1.123581886291504,1,0,False,9,9
1325,There is no man being hit,A boy is spanking a man with a plastic sword,1.5896666049957275,3.5,1.9103333950042725,0,2,False,6,10
1327,A boy is spanking a man with a toy weapon,A boy is whacking a man with a sword,4.506587982177734,4.099999904632568,0.406588077545166,1,0,False,10,9
1332,The lady isn't measuring the ankle of another woman,The lady is measuring the ankle of another woman,3.6897552013397217,3.0,0.6897552013397217,2,2,True,9,9
1338,The woman is measuring the other woman,The lady isn't measuring the ankle of another woman,3.3438644409179688,2.9000000953674316,0.4438643455505371,2,0,False,7,9
1339,The lady is measuring the ankle of another woman,The woman is measuring the other woman,4.045823097229004,4.699999809265137,0.6541767120361328,1,1,True,9,7
1343,A man is hanging up the phone,A man is making a call on a cell phone,4.038672924041748,3.365000009536743,0.6736729145050049,0,2,False,7,10
1363,The machine is not shaving a pencil,A machine is sharpening a pencil,3.626690626144409,2.799999952316284,0.826690673828125,0,2,False,7,6
1366,A machine is sharpening a pencil,The machine is shaving the end of a pencil,3.604395627975464,5.0,1.3956043720245361,0,1,False,6,9
