pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
966,A man in a shirt dyed purple is looking at a man in a black shirt who is doing a funny face,A man in a pose is being amusedly watched by another man,4.2695159912109375,3.5,0.7695159912109375,1,1,True,22,12
968,A man is posing to be watched by another man,A man in a shirt dyed purple is looking at a man in a black shirt who is doing a funny face,2.9684269428253174,3.5,0.5315730571746826,0,0,True,10,22
971,A man doing a pose is being watched by another man,"A man in a purple shirt is dying another shirt black, which has a man looking at a dog doing a funny face painted on it.",2.6312015056610107,1.899999976158142,0.7312015295028687,0,0,True,11,26
972,A man in a shirt dyed purple is looking at a man in a black shirt who is doing a funny face,A man doing a pose is being watched by another man,4.291505813598633,3.765000104904175,0.526505708694458,1,1,True,22,11
981,A horse is tossing the cowboy wearing pants of blue and red color,A man is laying a cover over a wild horse that is falling on the track,2.7311394214630127,2.200000047683716,0.5311393737792969,0,0,True,13,16
990,"The man and the boy are standing at the bottom of the stairs, which are outdoors","The man and the boy are standing at the top of the stairs, which are outdoors",4.71801233291626,4.099999904632568,0.6180124282836914,1,2,False,16,16
993,An adult is in the amphitheater and is talking to a boy,"The man and the boy are standing at the top of the stairs, which are outdoors",2.3171942234039307,3.0,0.6828057765960693,0,0,True,12,16
995,"The man and the boy are standing at the bottom of the stairs, which are outdoors",An adult is in the amphitheater and is talking seriously to a boy,2.3561742305755615,3.0,0.6438257694244385,0,0,True,16,13
997,A talk about an adult and a boy is given in the amphitheater,"The man and the boy are standing at the bottom of the stairs, which are outdoors",2.1717331409454346,1.5,0.6717331409454346,0,0,True,13,16
999,A boy in a red shirt is in front of a long blue wall and is suspiciously raising an eyebrow at the camera,"A boy in a red shirt is in front a wall, which is long and blue, and is suspiciously raising an eyebrow at the camera",4.163242340087891,4.699999809265137,0.5367574691772461,0,1,False,23,25
1003,"A boy is standing in front of the building painted blue, in the space reserved for handicapped people",A boy in a red shirt is in front of a long blue wall and is suspiciously raising an eyebrow at the camera,2.3534300327301025,3.0999999046325684,0.7465698719024658,0,0,True,18,23
1023,A woman is wearing sunglasses of large size and is holding newspapers in both hands,A newspaper is featuring a woman with large sized hands holding sunglasses and wearing a coat,3.6992063522338867,2.5999999046325684,1.0992064476013184,0,0,True,15,16
1024,An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,An old woman is wearing a shirt with a rose pattern upon it and is clumsily carrying two newspapers,4.180992603302002,4.800000190734863,0.6190075874328613,0,1,False,15,19
1025,An old woman is shirtless and is clumsily dropping two newspapers,An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,3.5057787895202637,3.4000000953674316,0.10577869415283203,0,2,False,11,15
1027,An old woman is shirtless and is clumsily dropping two newspapers,A woman is wearing sunglasses of large size and is holding newspapers in both hands,3.081993818283081,2.4000000953674316,0.6819937229156494,0,0,True,11,15
1030,An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers,A newspaper is featuring a woman with large sized hands holding sunglasses and wearing a coat,3.2130041122436523,2.0,1.2130041122436523,0,0,True,15,16
1041,The snowboarder is leaping over white snow,One person who is practicing snowboarding jumps into the air,4.509551048278809,4.0,0.5095510482788086,1,1,True,7,10
1063,A person is riding a motorbike in the event related to motocross,A motocross rider is giving a motorbike to a person at an event,4.0218892097473145,3.5,0.5218892097473145,0,0,True,12,13
1066,The person is riding a motorbike on a sandy track,A motocross rider is giving a motorbike to a person at an event,3.5400471687316895,2.5999999046325684,0.9400472640991211,0,0,True,10,13
1067,The person is riding a motorbike on a track on the sand,A person is riding a motorbike in the event related to motocross,4.03352689743042,3.4000000953674316,0.6335268020629883,0,0,True,12,12
1075,The young peaceful girl is lying about the grass found in the pink shirt,The young girl with a pink shirt is peacefully lying on the grass,3.765554904937744,4.5,0.7344450950622559,0,1,False,14,13
1086,"A dog, which is large and gray, is dropping a ball from its mouth and stopping in the grass","A dog, which is large and gray, is carrying a ball in its mouth and running across the grass",3.7057032585144043,2.5999999046325684,1.105703353881836,0,0,True,19,19
1110,There is no man singing and playing the guitar,A man is singing and playing the guitar,3.7168445587158203,2.5999999046325684,1.116844654083252,2,2,True,9,8
1123,A dog is riding a skateboard in a park,A dog is riding a skateboard,4.627771854400635,4.0,0.6277718544006348,1,1,True,9,6
1131,The turtle is following the fish,The fish is following the turtle,4.68641471862793,3.799999952316284,0.8864147663116455,1,2,False,6,6
1134,The fish is following the turtle,A sea turtle is hunting for fish,3.803572416305542,3.200000047683716,0.6035723686218262,0,0,True,6,7
1138,A sea turtle is hunting for fish,The turtle is following the fish,4.322317600250244,3.799999952316284,0.52231764793396,1,0,False,7,6
1141,A woman is dipping a prawn in batter,A woman is dipping a shrimp in batter,3.875821113586426,4.400000095367432,0.5241789817810059,0,1,False,8,8
1158,A woman is removing ingredients from a bowl,A woman is adding ingredients to a bowl,3.7013494968414307,3.299999952316284,0.4013495445251465,0,2,False,8,8
1163,A woman is adding ingredients to a big bowl,A woman is cracking some eggs into a bowl,3.28326416015625,4.300000190734863,1.0167360305786133,0,0,True,9,9
1171,A woman is slicing a carrot,There is no woman slicing a potato,2.526700496673584,3.200000047683716,0.6732995510101318,0,0,True,6,7
1186,A man and a woman are walking together through wooded areas,A man and a woman are walking together through the woods,4.322373867034912,4.900000095367432,0.5776262283325195,1,1,True,11,11
1189,A man and a woman are walking together through the city,A man and a woman are walking through a wooded area,3.5046792030334473,2.9000000953674316,0.6046791076660156,0,0,True,11,11
1199,A man is speaking on a podium,A man is tanking on a stage in front of a crowd,2.3757221698760986,3.299999952316284,0.9242777824401855,0,0,True,7,12
1209,Two boys are talking on the phone,Two boys are not talking on the phone,3.632197618484497,4.300000190734863,0.6678025722503662,2,2,True,7,8
1210,Two frightened boys are talking on the phone,A woman is talking on a telephone,3.4113664627075195,2.700000047683716,0.7113664150238037,0,0,True,8,7
1217,A small monkey is walking in the river,A small monkey is walking through water,3.976625919342041,4.300000190734863,0.32337427139282227,0,1,False,8,7
1220,A monkey is wading through a marsh,A monkey isn't walking through water,3.34975004196167,3.200000047683716,0.1497499942779541,0,2,False,7,6
1229,A man is slicing a bun,There is no man slicing a tomato,2.655266523361206,3.200000047683716,0.5447335243225098,0,0,True,6,7
1235,Some women are dancing and singing ,A woman is dancing and singing with other women,3.9440808296203613,4.800000190734863,0.855919361114502,0,1,False,6,9
1245,A woman is slicing a tomato,There is no woman slicing a tomato,3.615478992462158,3.065000057220459,0.5504789352416992,2,2,True,6,7
1247,There is no woman slicing a tomato,A woman is peeling a potato,1.6970431804656982,2.9000000953674316,1.2029569149017334,0,0,True,7,6
1250,A woman is peeling a potato,A woman is slicing a tomato,2.4426167011260986,3.0,0.5573832988739014,0,0,True,6,6
1252,There is no woman mixing eggs,A woman is mixing eggs,3.6728949546813965,3.0999999046325684,0.5728950500488281,2,2,True,6,5
1256,A woman is mixing eggs,The woman is drinking,2.58565616607666,1.899999976158142,0.6856561899185181,0,0,True,5,4
1257,A woman is amalgamating eggs,The woman is eating,3.1317362785339355,1.7999999523162842,1.3317363262176514,0,0,True,5,4
1261,A band is not performing on a stage,A band is performing on a stage,3.638593912124634,4.599999904632568,0.9614059925079346,2,2,True,8,7
1263,A band is playing onstage,There is no band playing,3.570187568664551,4.099999904632568,0.5298123359680176,2,2,True,5,5
1264,A band is performing onstage,A band is performing on a stage,4.364222049713135,5.0,0.6357779502868652,1,1,True,5,7
1267,A band is not performing on a stage,A band is playing onstage,3.4985299110412598,4.300000190734863,0.8014702796936035,2,2,True,8,5
1269,A man is shaking a drink,A man is mixing,2.8331758975982666,3.799999952316284,0.9668240547180176,0,0,True,6,4
1272,A man is mowing a lawn,A man is not mowing a lawn,3.6607837677001953,4.400000095367432,0.7392163276672363,2,2,True,6,7
1279,A man is sitting,A man is dancing,1.9802039861679077,2.700000047683716,0.7197960615158081,0,2,False,4,4
1281,There is no man walking outside,A man is walking outside,3.670809030532837,4.599999904632568,0.9291908740997314,2,2,True,6,5
1285,A man is sitting,A man is walking outside,1.6321946382522583,2.5999999046325684,0.9678052663803101,0,0,True,4,5
1286,A man is dancing,A man is walking outside,1.7086840867996216,2.484999895095825,0.7763158082962036,0,0,True,4,5
1290,A cat is stuck on a moving ceiling fan,A cat is playing on a moving ceiling fan,4.541623115539551,4.0,0.5416231155395508,1,0,False,9,9
1295,A cat is swinging on a fan,A cat is stuck on a moving ceiling fan,3.5759005546569824,4.300000190734863,0.7240996360778809,0,0,True,7,9
1298,A man is playing baseball with a flute,A man is playing flute,4.325686454772949,3.299999952316284,1.025686502456665,1,0,False,8,5
1300,There is no man playing soccer,A man is playing soccer,3.6725714206695557,4.800000190734863,1.1274287700653076,2,2,True,6,5
1301,A man is playing soccer,A soccer man is playing piano,3.4116556644439697,2.5999999046325684,0.8116557598114014,0,0,True,5,6
1304,A soccer man is playing piano,A man is playing flute,2.6328115463256836,1.7999999523162842,0.8328115940093994,0,0,True,6,5
1312,A person is performing a card trick,Nobody is performing a card trick,3.655203342437744,3.0999999046325684,0.5552034378051758,2,2,True,7,6
1320,A boy is spanking a man with a plastic sword,A man is spanking a boy with a plastic sword,4.625178337097168,3.5999999046325684,1.0251784324645996,1,0,False,10,10
